-50,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350
-40,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333,-213270.383333333
-39,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05,-202737.05
-38,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333,-192470.383333333
-37,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333,-182470.383333333
-36,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05,-172737.05
-35,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333,-163270.383333333
-34,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333,-154070.383333333
-33,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05,-145137.05
-32,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333,-136470.383333333
-31,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333,-128070.383333333
-30,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05,-119937.05
-29,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333,-112070.383333333
-28,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333,-104470.383333333
-27,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05,-97137.05
-26,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333,-90070.3833333333
-25,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334,-83270.3833333334
-24,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05,-76737.05
-23,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333,-70470.3833333333
-22,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334,-64470.3833333334
-21,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05,-58737.05
-20,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333,-53270.3833333333
-19,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333,-48070.3833333333
-18,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05,-43137.05
-17,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333,-38470.3833333333
-16,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333,-34070.3833333333
-15,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05,-29937.05
-14,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333,-26070.3833333333
-13,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333,-22470.3833333333
-12,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05,-19137.05
-11,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333,-16070.3833333333
-10,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333,-13270.3833333333
-9,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05,-10737.05
-8,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333
-7,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333
-6,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05
-5,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333
-4,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333
-3,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05
-2,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333
-1,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333
0,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95
1,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333,-70.3833333333333
2,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333,-470.383333333333
3,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05,-1137.05
4,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333,-2070.38333333333
5,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333,-3270.38333333333
6,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05,-4737.05
7,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333,-6470.38333333333
8,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333,-8470.38333333333
