-50,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350
-5,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185
-4,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408
-3,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027
-2,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204
-1,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448
0,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251,19.0159496023251
1,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448,18.9872283955448
2,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204,18.901064775204
3,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027,18.7574587413027
4,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408,18.5564102938408
5,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185,18.2979194328185
6,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356,17.9819861582356
7,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921,17.6086104700921
8,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882,17.1777923683882
9,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237,16.6895318531237
10,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987,16.1438289242987
11,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131,15.5406835819131
12,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967,14.880095825967
13,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604,14.1620656564604
14,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933,13.3865930733933
15,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656,12.5536780767656
16,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775,11.6633206665775
17,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287,10.7155208428287
18,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195,9.7102786055195
19,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973,8.64759395464973
20,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943,7.52746689021943
21,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286,6.3498974122286
22,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726,5.11488552067726
23,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537,3.82243121556537
24,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296,2.47253449689296
25,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002,1.06519536466002
26,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447,-0.399586181133447
27,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744,-1.92181014048744
28,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197,-3.50147651340197
29,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703,-5.13858529987703
30,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261,-6.83313649991261
31,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871,-8.58513011350871
32,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653,-10.3945661406653
33,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825,-12.2614445813825
34,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602,-14.1857654356602
35,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984,-16.1675287034984
36,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972,-18.2067343848972
37,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564,-20.3033824798564
38,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763,-22.4574729883763
39,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566,-24.6690059104566
40,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974,-26.9379812460974
