-50,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350
-56,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555,-997.34103735555
-55,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609,-961.54420854609
-54,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107,-926.392367643107
-53,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466,-891.8855146466
-52,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571,-858.023649556571
-51,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018,-824.806772373018
-50,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942,-792.234883095942
-49,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343,-760.307981725343
-48,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122,-729.02606826122
-47,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574,-698.389142703574
-46,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405,-668.397205052405
-45,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713,-639.050255307713
-44,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497,-610.348293469497
-43,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759,-582.291319537759
-42,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497,-554.879333512497
-41,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711,-528.112335393711
-40,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403,-501.990325181403
-39,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571,-476.513302875571
-38,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216,-451.681268476216
-37,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338,-427.494221983338
-36,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936,-403.952163396936
-35,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012,-381.055092717012
-34,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563,-358.803009943563
-33,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592,-337.195915076592
-32,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098,-316.233808116098
-31,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208,-295.91668906208
-30,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539,-276.244557914539
-29,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475,-257.217414673475
-28,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887,-238.835259338887
-27,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777,-221.098091910777
-26,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143,-204.005912389143
-25,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986,-187.558720773986
-24,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305,-171.756517065305
-23,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101,-156.599301263101
-22,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374,-142.087073367374
-21,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124,-128.219833378124
-20,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351,-114.997581295351
-19,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054,-102.420317119054
-18,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341,-90.4880408492341
-17,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909,-79.2007524858909
-16,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245,-68.5584520290245
-15,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348,-58.5611394786348
-14,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219,-49.2088148347219
-13,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857,-40.5014780972857
-12,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263,-32.4391292663263
-11,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436,-25.0217683418436
